rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,6.44236350872137e-06,1,14294211.051219497,0.03533407834372427,0.9808163265306122,0.06821084901643533,0.8104109118653772
1996,10,250,5000.0,0.0005,6.080224261649427e-06,1,14354849.56649605,0.03437290169578696,0.9820408163265306,0.06642096981241459,0.8546929997508415
1996,10,250,5000.0,0.0005,5.738441648302393e-06,1,14415250.364019824,0.033426880435688686,0.9820408163265306,0.06465308754769711,0.8052448404836469
1996,10,250,5000.0,0.0005,5.415871378079465e-06,1,14477936.976578195,0.032512089040170736,0.9824489795918367,0.06294126876209405,0.8238807530336393
1996,10,250,5000.0,0.0005,5.111433483440165e-06,1,14540003.434506102,0.03168217910290792,0.9836734693877551,0.06138719783998574,0.8294520805318218
1996,10,250,5000.0,0.0005,4.824108704165373e-06,1,14603631.242965115,0.030849743451946823,0.9840816326530613,0.05982407602694689,0.829830107865079
1996,10,250,5000.0,0.0005,4.5529350748669476e-06,1,14665852.411095759,0.03007781324820431,0.9844897959183674,0.05837225623774836,0.8394266409333795
1996,10,250,5000.0,0.0005,4.297004704320835e-06,1,14731688.648314185,0.029289973163001373,0.9844897959183674,0.05688746329555773,0.8366343418485485
1996,10,250,5000.0,0.0005,4.0554607358408275e-06,1,14796586.623170303,0.02856466410180527,0.9848979591836735,0.055519125683060104,0.8647817309674186
1996,10,250,5000.0,0.0005,3.827494478516315e-06,1,14863098.538340248,0.027869457843838714,0.9857142857142858,0.05420632070389656,0.8265902462648228
1996,10,250,5000.0,0.0005,3.6123426997094304e-06,1,14929173.604408115,0.0271904343714112,0.9857142857142858,0.05292106762501644,0.8556560190316911
1996,10,250,5000.0,0.0005,3.4092850697468074e-06,1,14993673.186000392,0.02658088639612889,0.9865306122448979,0.051766973656029135,0.8652139340993017
1996,10,250,5000.0,0.0005,3.2176417502507353e-06,1,15062546.03117316,0.02593765090948114,0.9865306122448979,0.050546348094316934,0.8503474247331421
1996,10,250,5000.0,0.0005,3.0367711180354605e-06,1,15130275.54962885,0.02534538059998742,0.986938775510204,0.04942157544046111,0.8594086587855903
1996,10,250,5000.0,0.0005,2.8660676169482502e-06,1,15200583.697871048,0.02474847241128727,0.986938775510204,0.04828612223298353,0.8842709716836301
1996,10,250,5000.0,0.0005,2.7049597304631315e-06,1,15270635.353077453,0.02418096723868955,0.986938775510204,0.047205356968549286,0.8660046056689074
1996,10,250,5000.0,0.0005,2.5529080682395166e-06,1,15341348.095954135,0.02363405336721728,0.986938775510204,0.046162657502863684,0.851984217533997
1996,10,250,5000.0,0.0005,2.409403560239527e-06,1,15410076.390737206,0.023125699365908244,0.986938775510204,0.04519246044725211,0.8716719351670084
1996,10,250,5000.0,0.0005,2.2739657523579273e-06,1,15482207.671550294,0.02261525079733256,0.986938775510204,0.044217282776655174,0.8673745838343165
1996,10,250,5000.0,0.0005,2.1461411978584013e-06,1,15556517.277848009,0.022121627800640146,0.9873469387755102,0.043273703041144904,0.8675350680015981
1996,10,250,5000.0,0.0005,2.0255019392306664e-06,1,15630370.828429792,0.021643433602347762,0.9873469387755102,0.042358338586537786,0.9250982528513608
1996,10,250,5000.0,0.0005,1.9116440753857036e-06,1,15703419.330641095,0.021199246638342606,0.9877551020408163,0.04150765404570987,0.9085257156014753
